-0.0015691,-0.001575,-0.0015757,-0.0015669,-0.0015548,-0.0015716,-0.0016676,-0.0018072,-0.0020003,-0.0022451,-0.0022452,-0.0023603,-0.0025592,-0.0029368,-0.0029323,-0.0034485,-0.0040469,-0.0046865,-0.0054602,-0.0083362,-0.0093624,-0.040526,-0.011842,0.11476,-0.032109,0.0061066,-0.0020642,-0.0012952,-0.001567,-0.0011499,-0.0009532,-0.0010076,-0.00087614,-0.00086442,-0.00074867,-0.00065969,-0.00056697,-0.00047652,-0.00040856,-0.00032207,-0.00027441,-0.00020685,-0.00015852,-0.00011298,-7.4186e-05,-4.1556e-05,-1.4742e-05,3.8229e-06,1.6735e-05,2.4024e-05,2.7661e-05,1.7771e-05,2.0255e-05,1.8982e-05,1.8283e-05,1.4743e-05,1.2126e-05,-4.2415e-07,2.348e-07,1.8127e-08,9.8019e-10,1.0864e-11,-3.5882e-13,2.0478e-15,2.8001e-15,5.8759e-17,3.1697e-18,2.0901e-19,6.8598e-21,1.1381e-22,2.1093e-24,-3.6979e-26,-2.7115e-27,-3.7446e-29,-5.7101e-31,1.0595e-32,4.2877e-34,3.6279e-36,-2.6173e-39,-1.382e-39,4.8578e-39,-1.0358e-40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.001517,-0.0015273,-0.0015574,-0.0015864,-0.0015949,-0.0015765,-0.0015822,-0.0016605,-0.0017902,-0.0020414,-0.0022549,-0.0022431,-0.0024565,-0.0026989,-0.0029829,-0.0030812,-0.0036371,-0.0048304,-0.0045352,-0.0064333,-0.013995,-0.0093648,-0.072337,0.13463,-0.023948,0.0088814,-0.0043357,-0.0014416,-0.00097821,-0.0011263,-0.00097417,-0.0011044,-0.00095563,-0.00087298,-0.00075991,-0.00065494,-0.00058757,-0.00049454,-0.00043821,-0.0003531,-0.00029183,-0.00022489,-0.00016852,-0.0001235,-7.7135e-05,-4.6251e-05,-2.1037e-05,-3.3371e-06,1.4981e-05,2.0805e-05,2.8404e-05,1.319e-05,2.0311e-05,1.9729e-05,1.8286e-05,1.5468e-05,1.1172e-05,4.7007e-06,2.1635e-07,-1.732e-08,-2.2744e-09,-1.3285e-10,-7.0396e-12,-3.704e-13,-1.5933e-14,-4.2592e-16,-1.5772e-17,-4.0291e-19,1.4163e-21,9.0079e-23,7.0302e-24,3.1766e-25,3.7053e-27,1.3719e-29,-1.4934e-30,-6.7259e-32,-2.4234e-34,5.1443e-36,3.2342e-37,7.5997e-40,5.787e-40,9.4733e-40,1.7488e-42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.0014417,-0.0014538,-0.0014756,-0.0015141,-0.001567,-0.0015979,-0.0015927,-0.0016072,-0.0016758,-0.0017965,-0.002107,-0.0022262,-0.0023293,-0.0025128,-0.0029362,-0.0028609,-0.003447,-0.0043364,-0.004344,-0.0059168,-0.011278,-0.0028859,-0.072429,0.07857,0.035213,-0.0056501,-0.0027704,-0.00086618,-0.00057281,-0.0013676,-0.0011198,-0.0011042,-0.00096459,-0.00083247,-0.00078033,-0.00067871,-0.00062936,-0.00052762,-0.00046279,-0.00037654,-0.00029686,-0.00023986,-0.00017762,-0.00013245,-8.8205e-05,-5.741e-05,-2.8167e-05,-9.0021e-06,9.067e-06,1.691e-05,2.4856e-05,1.6021e-05,2.0609e-05,2.2095e-05,2.0245e-05,1.8635e-05,1.4067e-05,1.1053e-05,-6.8187e-07,-8.024e-08,-4.5538e-09,-3.5091e-11,4.3152e-12,1.9829e-13,-4.1299e-15,2.7613e-17,-3.5095e-18,-9.0998e-19,-5.0508e-20,-9.8181e-22,-2.7948e-23,-2.8701e-25,1.5022e-26,2.9219e-28,8.3335e-30,6.0969e-32,-3.4464e-33,-4.8801e-35,-7.9103e-37,5.3783e-39,2.7127e-39,6.0643e-40,-4.2281e-41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.0014686,-0.0014729,-0.0014742,-0.0014791,-0.0015031,-0.0015534,-0.0015881,-0.0015955,-0.0016408,-0.0016925,-0.0018509,-0.0021511,-0.0022206,-0.0024256,-0.0026961,-0.0029147,-0.0031368,-0.0037204,-0.0046885,-0.005041,-0.0074,-0.0096897,-0.037254,-0.012304,0.11086,-0.027517,0.004725,-0.0015508,-0.0010989,-0.001542,-0.0011475,-0.00097506,-0.0009582,-0.0008388,-0.00083468,-0.0007237,-0.00065713,-0.00055426,-0.00046896,-0.00039246,-0.00030726,-0.00025692,-0.00019273,-0.00014809,-0.00010302,-6.9503e-05,-3.572e-05,-1.2096e-05,5.7366e-06,1.7516e-05,2.571e-05,2.7757e-05,1.8429e-05,2.1384e-05,1.9946e-05,1.9264e-05,1.5643e-05,1.3365e-05,-1.4792e-06,2.5551e-08,9.0625e-09,6.3598e-10,3.4602e-11,1.904e-12,9.4439e-14,2.5773e-15,1.041e-16,3.7775e-18,5.8995e-20,8.0635e-22,-7.5706e-24,-1.9807e-24,-5.9035e-26,-7.1091e-28,-4.9912e-30,4.655e-31,1.0631e-32,7.4632e-35,-1.035e-36,-6.4606e-38,3.701e-39,2.4576e-39,2.9168e-40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.0014195,-0.0014377,-0.0014674,-0.001501,-0.0015157,-0.0015325,-0.0015625,-0.0015779,-0.0015968,-0.0016828,-0.0017179,-0.0019413,-0.002137,-0.0023304,-0.0024897,-0.0029258,-0.0028461,-0.0034126,-0.0045944,-0.004247,-0.0060856,-0.013256,-0.0086619,-0.071762,0.13771,-0.023825,0.0089747,-0.0040438,-0.0015754,-0.0011612,-0.0010998,-0.00092753,-0.0010439,-0.00091432,-0.00086609,-0.0007466,-0.0006504,-0.00057172,-0.00047587,-0.00041835,-0.00033513,-0.00027675,-0.00021214,-0.00016242,-0.00011674,-7.3497e-05,-4.1377e-05,-1.6758e-05,1.9747e-06,1.7481e-05,2.3757e-05,3.1417e-05,1.4159e-05,1.9913e-05,1.8664e-05,1.7503e-05,1.4245e-05,1.18e-05,5.9184e-07,3.1737e-07,2.1451e-08,1.6915e-10,-2.9037e-11,-1.8989e-12,-3.8441e-14,-2.2549e-15,-7.9118e-17,1.6538e-18,2.6977e-19,5.9151e-21,2.205e-22,5.6391e-24,-1.0085e-26,-1.0291e-27,-6.1143e-29,-1.5882e-30,6.3285e-33,2.7944e-34,1.0445e-35,9.8367e-38,-8.5163e-40,1.0839e-39,-2.1915e-40,-3.0829e-43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.0010902,-0.0011205,-0.0011991,-0.001314,-0.0014374,-0.0015244,-0.0015743,-0.0015938,-0.0015651,-0.0016185,-0.0017148,-0.0017711,-0.0020102,-0.0021665,-0.0024226,-0.0027147,-0.0028191,-0.0032153,-0.0039596,-0.0043305,-0.0056866,-0.010492,-0.0033682,-0.071081,0.08511,0.026431,-0.0025614,-0.0038347,-0.00096465,-0.00066048,-0.0012631,-0.0010581,-0.0011228,-0.00095548,-0.00083826,-0.00075701,-0.00065196,-0.00060039,-0.0005039,-0.00044916,-0.00036452,-0.00029053,-0.00022984,-0.00016971,-0.00012334,-8.0234e-05,-4.9553e-05,-2.1929e-05,-3.8901e-06,1.3811e-05,1.8404e-05,2.5822e-05,1.4468e-05,2.0487e-05,2.0148e-05,1.8455e-05,1.5521e-05,1.1708e-05,6.3451e-06,1.3707e-07,-2.9703e-08,-2.8807e-09,-1.645e-10,-9.1889e-12,-5.0078e-13,-1.3531e-14,-5.7048e-16,-2.6246e-17,-7.4008e-19,-1.3964e-20,-2.8114e-22,5.6489e-24,4.8666e-25,7.8649e-27,1.6865e-28,-5.9032e-31,-1.1143e-31,-1.3871e-33,-1.6788e-35,4.4604e-37,8.0611e-39,4.4747e-40,-2.2434e-39,-1.6928e-42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.00071273,-0.00073392,-0.00079024,-0.00089694,-0.0010709,-0.0012909,-0.0014844,-0.0016085,-0.001623,-0.0015585,-0.0016575,-0.0017392,-0.0018687,-0.0020019,-0.0023172,-0.0025017,-0.0028796,-0.0029408,-0.0034427,-0.004632,-0.0047075,-0.0070605,-0.0097626,-0.035887,-0.0082482,0.097379,-0.024153,0.0029835,-0.00092017,-0.00088425,-0.0014969,-0.0011467,-0.0010276,-0.00094307,-0.00082014,-0.00080063,-0.00069147,-0.00063697,-0.0005383,-0.00046175,-0.00038078,-0.00030114,-0.00024316,-0.00018044,-0.0001341,-9.315e-05,-6.1708e-05,-2.9234e-05,-1.0047e-05,8.8405e-06,1.8116e-05,2.605e-05,2.5222e-05,1.9233e-05,2.1617e-05,2.0388e-05,1.9268e-05,1.4231e-05,1.1817e-05,-1.0175e-06,-9.7848e-08,-1.2147e-09,1.5215e-10,1.2638e-11,4.7846e-13,2.2569e-14,9.7426e-16,1.6756e-17,-9.0606e-19,-2.276e-20,-1.1851e-21,-5.1728e-23,-7.8669e-25,-6.4991e-27,1.733e-28,1.505e-29,1.9815e-31,7.1489e-34,-5.7466e-35,-2.0702e-36,9.7001e-40,1.9306e-39,1.4397e-39,-1.4429e-41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.00069134,-0.00069144,-0.0006781,-0.00067231,-0.00072247,-0.00087217,-0.001131,-0.0014201,-0.0016388,-0.0016301,-0.0015705,-0.0017043,-0.0017901,-0.0019173,-0.0020797,-0.00242,-0.0027669,-0.0027557,-0.0032578,-0.004296,-0.0040377,-0.0058879,-0.012726,-0.0078906,-0.072398,0.12999,-0.026101,0.009501,-0.0033455,-0.00143,-0.0012897,-0.0010847,-0.00089428,-0.00098378,-0.00087289,-0.00085152,-0.00073303,-0.00065107,-0.00055736,-0.00046262,-0.00039783,-0.00031984,-0.0002605,-0.00019824,-0.00015465,-0.00010673,-6.9525e-05,-3.6479e-05,-1.4294e-05,4.0696e-06,1.9219e-05,2.6838e-05,3.3968e-05,1.5094e-05,2.0597e-05,1.914e-05,1.9011e-05,1.5146e-05,1.2853e-05,-1.5501e-06,6.1768e-08,1.2181e-08,7.6646e-10,4.2735e-11,2.4481e-12,6.2813e-14,2.6253e-15,1.4815e-16,5.924e-18,1.2602e-19,3.7078e-21,3.9865e-23,-2.4046e-24,-5.1382e-26,-1.7395e-27,-2.6652e-29,5.4436e-31,1.1065e-32,3.003e-34,1.0671e-36,-1.1326e-37,2.4505e-39,4.3536e-39,6.1691e-41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.00084724,-0.00084943,-0.00084093,-0.00080695,-0.00074618,-0.00070456,-0.0007732,-0.001009,-0.0013736,-0.0016607,-0.0016227,-0.0016128,-0.0017342,-0.0018855,-0.0018942,-0.0022779,-0.0025569,-0.0027675,-0.0030703,-0.0036306,-0.0042798,-0.0054248,-0.0099572,-0.003188,-0.073674,0.089589,0.015952,0.001673,-0.0049103,-0.001189,-0.00076701,-0.0011518,-0.00096755,-0.0010787,-0.00093105,-0.00084677,-0.00074437,-0.00064499,-0.00057693,-0.0004812,-0.00043054,-0.0003447,-0.00028139,-0.00021873,-0.00016519,-0.00011658,-7.4946e-05,-4.3335e-05,-1.6466e-05,1.0613e-06,1.7065e-05,2.0756e-05,2.9315e-05,1.5221e-05,2.0143e-05,1.827e-05,1.6697e-05,1.44e-05,1.1432e-05,1.5223e-06,4.0039e-07,9.1031e-09,-6.4784e-10,-7.0129e-11,-3.5352e-12,-1.6369e-13,-7.7227e-15,-2.4223e-16,-6.8281e-19,-1.1117e-21,3.2557e-21,3.1894e-22,1.0051e-23,1.4409e-25,1.9232e-27,-7.2508e-29,-2.9305e-30,-3.1985e-32,-1.8971e-34,1.7112e-35,2.7787e-37,2.7135e-39,-1.2223e-39,4.877e-40,-9.5989e-43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.00084457,-0.00084967,-0.00086373,-0.00088561,-0.00089028,-0.00084815,-0.00076825,-0.00075485,-0.00093957,-0.0013659,-0.0016737,-0.0016188,-0.0016607,-0.0018095,-0.001894,-0.0020055,-0.0023984,-0.0027917,-0.0027849,-0.0032889,-0.0045012,-0.0045156,-0.0068007,-0.0097291,-0.036934,0.0041257,0.084397,-0.020319,0.00033893,-0.00087959,-0.00075224,-0.0014263,-0.0011352,-0.001067,-0.00093039,-0.00081144,-0.0007641,-0.00066024,-0.00061345,-0.00051896,-0.00045323,-0.00036889,-0.00029593,-0.00023227,-0.00017025,-0.00012497,-8.4257e-05,-5.3362e-05,-2.2436e-05,-4.6735e-06,1.2883e-05,1.8502e-05,2.5262e-05,2.3452e-05,1.9632e-05,2.0431e-05,1.8532e-05,1.6152e-05,1.22e-05,7.932e-06,7.2223e-08,-4.6134e-08,-3.5027e-09,-1.9617e-10,-1.1329e-11,-2.6016e-13,-9.7943e-15,-6.8741e-16,-3.7137e-17,-8.4645e-19,-3.0184e-20,-7.6257e-22,1.6949e-24,1.5136e-25,1.0469e-26,3.6918e-28,1.5843e-30,-2.7352e-32,-2.32e-33,-5.302e-35,4.1914e-37,9.4087e-39,1.7057e-39,-1.965e-40,7.3736e-42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.001214,-0.0011725,-0.0010674,-0.00094955,-0.00088751,-0.00089666,-0.00090448,-0.00084726,-0.00077166,-0.00091877,-0.001399,-0.0016711,-0.0016522,-0.0016952,-0.0019145,-0.0018456,-0.0022165,-0.0026498,-0.0026658,-0.0031713,-0.0040357,-0.0039536,-0.0057432,-0.012514,-0.0068795,-0.06244,0.12459,-0.029917,0.0092433,-0.0024489,-0.0012786,-0.0014167,-0.0011129,-0.00093643,-0.00094329,-0.00083251,-0.00082061,-0.00070413,-0.00064313,-0.00054396,-0.00045601,-0.00038669,-0.00030803,-0.00024545,-0.00018395,-0.00014109,-9.6929e-05,-6.3614e-05,-3.0674e-05,-1.2449e-05,7.0983e-06,2.042e-05,2.8097e-05,3.1688e-05,1.6097e-05,2.1335e-05,2.0631e-05,1.8924e-05,1.4442e-05,1.262e-05,-1.3411e-06,-5.9772e-08,2.0721e-09,3.406e-10,2.1203e-11,1.0107e-12,5.0344e-14,2.0223e-15,4.1662e-17,9.7325e-19,1.6348e-20,-1.1857e-21,-7.7505e-23,-1.3769e-24,-3.4529e-26,-1.2644e-28,2.1741e-29,3.4416e-31,7.1164e-33,-3.0648e-35,-3.7273e-36,-3.9352e-38,2.6296e-39,2.4751e-39,1.2072e-41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.002436,-0.0023725,-0.0021618,-0.0018065,-0.0013732,-0.0010294,-0.00089379,-0.00091728,-0.00091416,-0.00080295,-0.00094378,-0.001453,-0.0016863,-0.0016774,-0.0017949,-0.0018956,-0.001982,-0.0023914,-0.0027484,-0.0029094,-0.0034301,-0.0041487,-0.0052502,-0.0096319,-0.0019075,-0.072067,0.09641,0.0025465,0.0069065,-0.0044113,-0.0012921,-0.00091008,-0.0010484,-0.00091025,-0.0010304,-0.00089858,-0.00085575,-0.00073429,-0.00064244,-0.00055697,-0.00046324,-0.00040812,-0.00032678,-0.00026923,-0.00020521,-0.0001578,-0.00010814,-7.1171e-05,-3.8413e-05,-1.423e-05,3.8186e-06,1.937e-05,2.4899e-05,3.1801e-05,1.5216e-05,2.0314e-05,1.8422e-05,1.8276e-05,1.4669e-05,1.2387e-05,-1.6636e-06,1.4106e-07,1.5451e-08,9.0362e-10,5.1027e-11,9.6789e-13,2.5093e-14,2.4791e-15,1.905e-16,4.4737e-18,1.8465e-19,7.0295e-21,1.0691e-22,1.1196e-24,-2.114e-26,-2.7722e-27,-5.8142e-29,-5.0405e-31,4.6489e-33,5.6633e-34,5.4286e-36,-4.6664e-39,-1.3438e-39,2.1384e-40,-6.1404e-40,6.8664e-44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.0026382,-0.0027224,-0.0028777,-0.0029213,-0.0026498,-0.0020236,-0.00133,-0.00092792,-0.00091789,-0.00096658,-0.0008246,-0.0010121,-0.0015054,-0.0017351,-0.0016893,-0.0019121,-0.0018566,-0.0021505,-0.0027193,-0.0026452,-0.0031912,-0.0042905,-0.004337,-0.0065729,-0.0093881,-0.040992,0.017542,0.069579,-0.013979,-0.0015226,-0.00084364,-0.00063537,-0.0012776,-0.0010538,-0.0010743,-0.00092111,-0.00082133,-0.00074747,-0.00063982,-0.00058902,-0.00049279,-0.00043481,-0.00035296,-0.00028965,-0.0002237,-0.00016571,-0.00011713,-7.7394e-05,-4.6616e-05,-1.6341e-05,4.7695e-07,1.6622e-05,1.9422e-05,2.8398e-05,2.2525e-05,1.9683e-05,1.7647e-05,1.689e-05,1.4469e-05,1.1007e-05,2.3502e-06,3.2164e-07,-2.6922e-09,-1.4525e-09,-1.1143e-10,-5.6281e-12,-2.9084e-13,-1.3531e-14,-4.2673e-16,-1.0925e-17,-3.2809e-19,-1.1697e-21,4.028e-22,8.6192e-24,3.0603e-25,6.2202e-27,-6.4679e-29,-1.9142e-30,-7.3837e-32,-1.0571e-33,2.1681e-35,3.7937e-37,7.3824e-39,-2.3846e-39,3.52e-40,-5.9976e-43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0010857,0.00077242,-9.0881e-05,-0.0013062,-0.0024563,-0.002984,-0.0026118,-0.0016847,-0.0009777,-0.00092776,-0.0010024,-0.00084969,-0.0010898,-0.0015954,-0.0017521,-0.0017841,-0.0018776,-0.0019983,-0.0024303,-0.0026511,-0.0030557,-0.003872,-0.0038105,-0.0056392,-0.01272,-0.010423,-0.052656,0.12032,-0.032683,0.0063228,-0.0017803,-0.001093,-0.00151,-0.001123,-0.00097896,-0.00091281,-0.0007974,-0.00078097,-0.00067311,-0.00062906,-0.00052939,-0.00045022,-0.0003752,-0.00029941,-0.00023461,-0.00017324,-0.00013036,-8.7125e-05,-5.4838e-05,-2.4313e-05,-8.0303e-06,1.1023e-05,2.048e-05,2.7529e-05,3.0546e-05,1.7037e-05,2.0719e-05,1.8681e-05,1.6772e-05,1.2636e-05,9.4615e-06,-2.5232e-07,-6.319e-08,-4.1782e-09,-2.2991e-10,-3.3083e-12,3.5492e-15,-5.0594e-15,-7.8169e-16,-1.758e-17,-8.4564e-19,-4.6784e-20,-1.3478e-21,-2.1851e-23,-3.5462e-25,1.0726e-26,6.076e-28,8.2898e-30,1.2043e-31,-2.6904e-33,-1.0391e-34,-9.1532e-37,-1.0843e-39,2.3059e-39,1.7826e-39,-4.3861e-43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00654,0.0063372,0.0056177,0.0041478,0.0018657,-0.00074524,-0.0026379,-0.0029632,-0.0019761,-0.0010186,-0.00095635,-0.0010212,-0.00088678,-0.001183,-0.0017335,-0.0017413,-0.0018718,-0.0019184,-0.0021232,-0.002713,-0.002775,-0.0033329,-0.0040298,-0.0051297,-0.0096441,-0.0021572,-0.070996,0.10657,-0.013742,0.0079895,-0.0039765,-0.0014013,-0.0011574,-0.0010523,-0.00089366,-0.000975,-0.00084955,-0.00083079,-0.00071659,-0.00064011,-0.00054516,-0.00045678,-0.00039182,-0.00031113,-0.00025287,-0.00019062,-0.00014689,-9.9243e-05,-6.643e-05,-3.2883e-05,-1.2805e-05,5.9667e-06,2.1249e-05,2.6245e-05,3.1853e-05,1.4988e-05,2.1696e-05,1.9862e-05,1.8674e-05,1.4711e-05,1.3487e-05,-1.3998e-06,-2.5133e-08,5.2274e-09,5.2609e-10,2.9101e-11,1.5455e-12,7.9086e-14,3.1538e-15,8.4913e-17,3.0536e-18,6.6199e-20,-9.6248e-22,-3.0496e-23,-1.7482e-24,-6.8152e-26,-6.3868e-28,-5.9434e-31,3.8385e-31,1.5597e-32,4.8654e-35,-1.311e-36,-8.0279e-38,2.5675e-39,2.4051e-39,-9.1847e-41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0046639,0.0051055,0.0061579,0.0071206,0.0069875,0.0049703,0.0014431,-0.0018849,-0.0031164,-0.0021347,-0.0010236,-0.00099435,-0.0010397,-0.00091141,-0.0013575,-0.0018076,-0.0018119,-0.0018539,-0.0020164,-0.0024988,-0.0025856,-0.0030812,-0.0041765,-0.0041489,-0.0063474,-0.0080085,-0.045385,0.033805,0.049646,-0.0068145,-0.0029506,-0.0008906,-0.00059258,-0.0011373,-0.00097934,-0.0010626,-0.00090982,-0.00083731,-0.000734,-0.00062775,-0.00056444,-0.00047232,-0.00041432,-0.0003353,-0.00027909,-0.0002123,-0.00015915,-0.0001093,-7.4639e-05,-4.127e-05,-1.2734e-05,4.4224e-06,1.9302e-05,2.3257e-05,3.051e-05,2.1294e-05,1.9736e-05,1.7976e-05,1.751e-05,1.4223e-05,1.1986e-05,-7.4756e-07,2.2092e-07,1.8989e-08,1.0561e-09,1.1325e-11,-5.8247e-13,-1.6677e-14,2.1909e-15,3.2702e-17,2.2561e-18,2.336e-19,1.0699e-20,2.0415e-22,5.4588e-24,3.4961e-26,-3.7024e-27,-6.821e-29,-1.8406e-30,-1.0926e-32,8.3732e-34,1.1892e-35,1.9934e-37,-9.5432e-40,9.9327e-41,-1.1164e-39,2.7465e-43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
