-0.0020167,-0.0020268,-0.0020462,-0.00209,-0.0021708,-0.0022897,-0.0023542,-0.0023437,-0.0024544,-0.0026116,-0.0028474,-0.0032487,-0.0031945,-0.0037071,-0.0043778,-0.0049586,-0.0055201,-0.0077586,-0.012955,-0.017514,-0.074875,0.14272,-0.01663,0.0078108,-0.00521,-0.0013427,-0.00079004,-0.0012804,-0.001096,-0.0011661,-0.00098538,-0.00085413,-0.00079505,-0.00068682,-0.00064121,-0.00054414,-0.00047202,-0.00038113,-0.0003096,-0.00024527,-0.00018161,-0.00014232,-9.3838e-05,-6.2501e-05,-3.3725e-05,-1.2966e-05,5.8521e-06,1.7334e-05,2.6383e-05,1.3405e-05,1.9935e-05,2.2662e-05,2.1727e-05,2.0009e-05,1.5246e-05,1.3115e-05,-1.4188e-06,-5.4259e-08,2.1351e-09,3.0497e-10,1.7122e-11,7.9924e-13,3.8215e-14,1.3046e-15,1.1829e-17,1.9441e-19,-9.1821e-21,-1.3645e-21,-4.7056e-23,-6.7845e-25,-9.6123e-27,2.9589e-28,1.2317e-29,1.2933e-31,5.996e-34,-7.0405e-35,-9.2423e-37,6.572e-40,-1.2139e-39,-6.3668e-40,4.2866e-42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.0019394,-0.0019524,-0.0019828,-0.0020177,-0.0020605,-0.0021479,-0.0022763,-0.0023289,-0.0023333,-0.0025137,-0.0026432,-0.0030298,-0.0031544,-0.0034429,-0.0038642,-0.0050719,-0.0045907,-0.0065015,-0.013541,-0.0031013,-0.083802,0.087941,0.045159,-0.010991,-0.0017035,-0.0009377,-0.00082884,-0.0015739,-0.0012191,-0.001062,-0.00098626,-0.00085481,-0.00084556,-0.00073803,-0.00066757,-0.00056505,-0.00047807,-0.00039916,-0.00031752,-0.00026659,-0.00020077,-0.00015683,-0.00010853,-7.2247e-05,-4.175e-05,-1.425e-05,3.9601e-06,1.5074e-05,2.2677e-05,1.9012e-05,1.9704e-05,2.1374e-05,1.9289e-05,1.9046e-05,1.5259e-05,1.2663e-05,-1.5068e-06,1.5201e-07,1.489e-08,8.5197e-10,4.8492e-11,1.0322e-12,3.5309e-14,2.7846e-15,1.6773e-16,3.829e-18,1.4094e-19,3.8853e-21,6.1974e-24,-4.8488e-25,-4.332e-26,-1.6272e-27,-7.7345e-30,1.1117e-31,9.5926e-33,2.0298e-34,-1.9976e-36,-4.229e-38,7.5682e-40,9.4911e-40,1.7624e-40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.0017556,-0.0017778,-0.0018273,-0.0018977,-0.0019721,-0.0020412,-0.0021516,-0.0022865,-0.0022981,-0.0023625,-0.0025652,-0.0027461,-0.0031439,-0.0031409,-0.003677,-0.0045133,-0.0046332,-0.005928,-0.0096406,-0.0079792,-0.046122,-0.0075399,0.11668,-0.031559,0.0078114,-0.0024117,-0.0013984,-0.0014362,-0.0011294,-0.00094312,-0.0010574,-0.00092349,-0.00089148,-0.00077041,-0.00066385,-0.00058103,-0.00048793,-0.00042574,-0.00034059,-0.0002892,-0.0002226,-0.00016681,-0.00012089,-7.7858e-05,-4.5579e-05,-1.8254e-05,-4.8287e-07,1.456e-05,2.1217e-05,2.6139e-05,1.6624e-05,2.0663e-05,1.9325e-05,1.8054e-05,1.5335e-05,1.1566e-05,2.9949e-06,3.0513e-07,-4.5236e-09,-1.4155e-09,-9.9008e-11,-4.8087e-12,-2.4143e-13,-1.0249e-14,-2.5103e-16,-5.8784e-18,-1.2603e-19,4.0329e-21,3.4658e-22,6.2495e-24,1.6245e-25,8.8472e-28,-9.0978e-29,-1.437e-30,-2.924e-32,1.4939e-34,1.4614e-35,1.3136e-37,6.2402e-39,-4.127e-39,8.1921e-40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.0015692,-0.0015837,-0.0016171,-0.0016849,-0.0017922,-0.0019087,-0.0020192,-0.0021698,-0.0022945,-0.0022674,-0.0024356,-0.0026027,-0.0029549,-0.003037,-0.0034407,-0.0039059,-0.0050065,-0.0049375,-0.0069219,-0.013658,-0.010654,-0.073849,0.13628,-0.018078,0.009672,-0.0046249,-0.0013609,-0.00084887,-0.0011645,-0.0010247,-0.0011394,-0.00097196,-0.00086554,-0.00077574,-0.0006684,-0.00061496,-0.00051957,-0.00045646,-0.0003675,-0.00030124,-0.00023428,-0.00017496,-0.00013174,-8.4773e-05,-5.291e-05,-2.6579e-05,-8.5997e-06,9.7577e-06,1.896e-05,2.6433e-05,1.2951e-05,2.0258e-05,2.2452e-05,2.0158e-05,1.7989e-05,1.3568e-05,1.0301e-05,-3.3648e-07,-6.3109e-08,-3.9357e-09,-2.1667e-10,-3.5309e-12,-5.3126e-14,-8.2561e-15,-7.9805e-16,-1.8593e-17,-8.0517e-19,-3.3735e-20,-6.0849e-22,-7.115e-24,4.3138e-26,1.1815e-26,2.6588e-28,2.3084e-30,-1.749e-32,-2.3154e-33,-1.9725e-35,4.6836e-38,7.8857e-39,-7.4741e-40,-4.6252e-40,1.8077e-42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.0015283,-0.0015339,-0.0015361,-0.0015491,-0.0015985,-0.0017077,-0.0018488,-0.0019985,-0.0022055,-0.0022801,-0.0022805,-0.0025138,-0.002708,-0.0030503,-0.0030933,-0.0036591,-0.0047299,-0.004413,-0.0061749,-0.012284,-0.0019596,-0.076867,0.079798,0.04321,-0.0083726,-0.0020957,-0.00092,-0.00071644,-0.0015051,-0.001173,-0.0010825,-0.00096779,-0.0008279,-0.00080837,-0.00070816,-0.00065277,-0.00054979,-0.00047353,-0.00038729,-0.00030479,-0.00025055,-0.00018755,-0.00014465,-9.8198e-05,-6.7109e-05,-3.4932e-05,-1.1964e-05,6.0356e-06,1.5663e-05,2.4332e-05,1.8059e-05,1.9962e-05,2.2338e-05,2.0827e-05,1.9605e-05,1.5424e-05,1.3907e-05,-1.4401e-06,-1.3618e-08,5.6078e-09,5.0239e-10,2.6191e-11,1.3566e-12,6.5726e-14,2.2902e-15,5.843e-17,1.8523e-18,1.8982e-20,-1.6003e-21,-3.6076e-23,-1.3754e-24,-3.0737e-26,2.1437e-28,7.5951e-30,3.092e-31,4.4046e-33,-8.9925e-35,-1.4975e-36,-3.0775e-38,6.8534e-40,-1.0906e-39,-7.382e-42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.0015659,-0.0015753,-0.0015779,-0.0015688,-0.0015523,-0.0015711,-0.0016665,-0.0018082,-0.002002,-0.0022444,-0.0022456,-0.0023606,-0.0025595,-0.0029369,-0.0029331,-0.0034482,-0.0040468,-0.0046865,-0.0054604,-0.0083361,-0.0093623,-0.040526,-0.011842,0.11476,-0.032109,0.0061065,-0.0020642,-0.0012952,-0.001567,-0.0011499,-0.00095321,-0.0010076,-0.00087612,-0.00086443,-0.00074868,-0.0006597,-0.00056698,-0.00047652,-0.00040857,-0.00032206,-0.00027441,-0.00020685,-0.00015852,-0.00011298,-7.4186e-05,-4.1556e-05,-1.4742e-05,3.8229e-06,1.6736e-05,2.4024e-05,2.7661e-05,1.7771e-05,2.0255e-05,1.8982e-05,1.8283e-05,1.4743e-05,1.2126e-05,-4.2415e-07,2.348e-07,1.8129e-08,9.7981e-10,1.0837e-11,-3.5863e-13,2.1001e-15,2.803e-15,5.8881e-17,3.1747e-18,2.091e-19,6.8555e-21,1.137e-22,2.1071e-24,-3.6958e-26,-2.6975e-27,-3.7058e-29,-5.59e-31,1.0738e-32,4.2374e-34,3.5504e-36,-8.5694e-39,-2.5251e-39,-6.2982e-40,-3.2035e-41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.0015166,-0.0015297,-0.0015577,-0.0015855,-0.0015956,-0.001579,-0.001581,-0.0016627,-0.0017897,-0.0020413,-0.0022545,-0.0022419,-0.002457,-0.0026988,-0.0029828,-0.0030801,-0.003637,-0.0048307,-0.0045352,-0.0064334,-0.013995,-0.0093648,-0.072337,0.13463,-0.023948,0.0088814,-0.0043357,-0.0014416,-0.00097815,-0.0011262,-0.00097418,-0.0011044,-0.00095563,-0.00087299,-0.00075991,-0.00065493,-0.00058759,-0.00049455,-0.0004382,-0.0003531,-0.00029184,-0.00022489,-0.00016852,-0.0001235,-7.7135e-05,-4.6253e-05,-2.1037e-05,-3.3371e-06,1.4981e-05,2.0805e-05,2.8404e-05,1.319e-05,2.0311e-05,1.9729e-05,1.8286e-05,1.5468e-05,1.1172e-05,4.7007e-06,2.1635e-07,-1.7321e-08,-2.2755e-09,-1.3284e-10,-7.0369e-12,-3.7025e-13,-1.5926e-14,-4.2573e-16,-1.5763e-17,-4.0265e-19,1.4221e-21,9.013e-23,7.0298e-24,3.1695e-25,3.6785e-27,1.3478e-29,-1.4892e-30,-6.643e-32,-2.2222e-34,5.3235e-36,3.138e-37,5.2755e-39,-9.2297e-40,1.2938e-39,-2.9665e-42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.0014428,-0.0014519,-0.001474,-0.0015125,-0.0015656,-0.0015989,-0.0015918,-0.0016066,-0.0016751,-0.0017973,-0.0021059,-0.0022252,-0.00233,-0.0025129,-0.0029362,-0.0028604,-0.0034469,-0.0043367,-0.0043438,-0.0059168,-0.011278,-0.0028859,-0.072429,0.07857,0.035213,-0.0056501,-0.0027705,-0.0008662,-0.00057277,-0.0013676,-0.0011198,-0.0011042,-0.00096461,-0.00083247,-0.00078033,-0.0006787,-0.00062936,-0.00052762,-0.00046278,-0.00037654,-0.00029687,-0.00023986,-0.00017762,-0.00013244,-8.8205e-05,-5.7411e-05,-2.8166e-05,-9.0019e-06,9.0666e-06,1.691e-05,2.4856e-05,1.602e-05,2.0609e-05,2.2095e-05,2.0245e-05,1.8635e-05,1.4067e-05,1.1053e-05,-6.8188e-07,-8.0242e-08,-4.5546e-09,-3.4972e-11,4.3144e-12,1.9808e-13,-4.1419e-15,2.6868e-17,-3.5364e-18,-9.1082e-19,-5.0507e-20,-9.8122e-22,-2.7914e-23,-2.866e-25,1.4982e-26,2.904e-28,8.2526e-30,5.9456e-32,-3.4298e-33,-4.8395e-35,-7.7619e-37,9.3522e-39,2.8842e-40,2.2217e-39,2.8657e-41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.0014681,-0.0014716,-0.0014764,-0.0014822,-0.0015044,-0.0015509,-0.0015879,-0.0015944,-0.0016409,-0.0016944,-0.0018499,-0.0021514,-0.0022213,-0.0024256,-0.0026963,-0.0029155,-0.0031369,-0.0037205,-0.0046883,-0.0050412,-0.0074,-0.0096897,-0.037254,-0.012304,0.11086,-0.027517,0.004725,-0.0015508,-0.0010989,-0.001542,-0.0011475,-0.00097508,-0.00095821,-0.00083878,-0.00083469,-0.00072371,-0.00065714,-0.00055426,-0.00046896,-0.00039247,-0.00030726,-0.00025691,-0.00019273,-0.00014809,-0.00010302,-6.9504e-05,-3.5719e-05,-1.2096e-05,5.7365e-06,1.7515e-05,2.571e-05,2.7757e-05,1.8429e-05,2.1384e-05,1.9946e-05,1.9264e-05,1.5643e-05,1.3365e-05,-1.4792e-06,2.5551e-08,9.0637e-09,6.3605e-10,3.4585e-11,1.9032e-12,9.4403e-14,2.5761e-15,1.0407e-16,3.7753e-18,5.893e-20,8.0509e-22,-7.5658e-24,-1.9777e-24,-5.8862e-26,-7.08e-28,-4.9359e-30,4.6225e-31,1.0475e-32,7.2481e-35,-1.0565e-36,-7.1048e-38,1.4524e-39,-1.6885e-39,-7.7583e-40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.0014195,-0.0014379,-0.0014676,-0.0014994,-0.0015159,-0.0015326,-0.0015642,-0.0015771,-0.0015991,-0.0016833,-0.0017174,-0.0019414,-0.0021367,-0.0023307,-0.0024896,-0.0029264,-0.0028457,-0.0034125,-0.0045945,-0.0042472,-0.0060855,-0.013256,-0.008662,-0.071762,0.13772,-0.023825,0.0089747,-0.0040438,-0.0015754,-0.0011611,-0.0010998,-0.00092753,-0.0010438,-0.0009143,-0.0008661,-0.00074661,-0.00065041,-0.00057173,-0.00047587,-0.00041836,-0.00033513,-0.00027675,-0.00021214,-0.00016242,-0.00011674,-7.3497e-05,-4.1377e-05,-1.6758e-05,1.9747e-06,1.7481e-05,2.3758e-05,3.1417e-05,1.4159e-05,1.9913e-05,1.8664e-05,1.7503e-05,1.4245e-05,1.18e-05,5.9185e-07,3.1737e-07,2.1453e-08,1.6874e-10,-2.9063e-11,-1.8986e-12,-3.8392e-14,-2.2521e-15,-7.8915e-17,1.6611e-18,2.6979e-19,5.9128e-21,2.2039e-22,5.6364e-24,-9.9712e-27,-1.0234e-27,-6.0745e-29,-1.5726e-30,6.4278e-33,2.7939e-34,1.0345e-35,8.4985e-38,-2.5814e-39,6.0319e-40,3.2129e-41,6.1657e-43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.0010889,-0.0011203,-0.0011976,-0.001314,-0.0014344,-0.0015244,-0.0015756,-0.0015923,-0.001566,-0.0016174,-0.0017152,-0.0017701,-0.0020087,-0.0021672,-0.0024225,-0.0027144,-0.0028179,-0.0032153,-0.0039599,-0.0043305,-0.0056866,-0.010492,-0.0033682,-0.071081,0.08511,0.026431,-0.0025614,-0.0038348,-0.00096466,-0.00066043,-0.0012631,-0.0010581,-0.0011228,-0.00095548,-0.00083827,-0.000757,-0.00065195,-0.0006004,-0.0005039,-0.00044916,-0.00036452,-0.00029053,-0.00022984,-0.00016971,-0.00012334,-8.0234e-05,-4.9554e-05,-2.193e-05,-3.8902e-06,1.381e-05,1.8404e-05,2.5823e-05,1.4468e-05,2.0487e-05,2.0148e-05,1.8455e-05,1.5521e-05,1.1708e-05,6.3451e-06,1.3707e-07,-2.9704e-08,-2.8817e-09,-1.6448e-10,-9.1857e-12,-5.0058e-13,-1.3526e-14,-5.7033e-16,-2.6234e-17,-7.3965e-19,-1.3959e-20,-2.8091e-22,5.6464e-24,4.8579e-25,7.8409e-27,1.6787e-28,-5.8507e-31,-1.1034e-31,-1.3695e-33,-1.64e-35,4.38e-37,9.9383e-39,1.2026e-39,3.7049e-39,-2.8629e-42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.00071424,-0.000735,-0.00078913,-0.00089873,-0.0010752,-0.0012909,-0.0014828,-0.0016084,-0.0016209,-0.0015585,-0.0016591,-0.0017383,-0.0018681,-0.0020026,-0.0023173,-0.0025019,-0.0028792,-0.0029409,-0.0034428,-0.0046317,-0.0047076,-0.0070606,-0.0097626,-0.035887,-0.0082483,0.097379,-0.024153,0.0029835,-0.00092016,-0.00088422,-0.0014969,-0.0011467,-0.0010276,-0.00094309,-0.00082014,-0.00080063,-0.00069146,-0.00063697,-0.0005383,-0.00046174,-0.00038079,-0.00030115,-0.00024316,-0.00018044,-0.00013409,-9.3151e-05,-6.1709e-05,-2.9233e-05,-1.0047e-05,8.8402e-06,1.8115e-05,2.605e-05,2.5221e-05,1.9233e-05,2.1617e-05,2.0388e-05,1.9268e-05,1.4231e-05,1.1817e-05,-1.0175e-06,-9.785e-08,-1.2152e-09,1.5228e-10,1.2638e-11,4.7831e-13,2.2557e-14,9.7319e-16,1.6718e-17,-9.068e-19,-2.2774e-20,-1.1846e-21,-5.169e-23,-7.8624e-25,-6.5063e-27,1.7189e-28,1.4946e-29,1.9666e-31,6.9947e-34,-5.7357e-35,-2.0337e-36,4.0924e-39,6.6316e-40,4.6657e-40,6.3972e-41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.00069294,-0.00068908,-0.00067842,-0.00067197,-0.00072044,-0.00087294,-0.0011302,-0.0014214,-0.001638,-0.0016314,-0.0015717,-0.0017037,-0.0017909,-0.0019177,-0.0020798,-0.0024202,-0.0027681,-0.0027556,-0.0032578,-0.0042959,-0.0040379,-0.005888,-0.012726,-0.0078908,-0.072398,0.12999,-0.026101,0.009501,-0.0033454,-0.00143,-0.0012897,-0.0010847,-0.00089431,-0.00098379,-0.00087287,-0.00085153,-0.00073304,-0.00065107,-0.00055736,-0.00046261,-0.00039784,-0.00031984,-0.0002605,-0.00019824,-0.00015465,-0.00010673,-6.9525e-05,-3.6478e-05,-1.4294e-05,4.0695e-06,1.9219e-05,2.6838e-05,3.3968e-05,1.5094e-05,2.0598e-05,1.914e-05,1.9011e-05,1.5146e-05,1.2853e-05,-1.5501e-06,6.1767e-08,1.2181e-08,7.665e-10,4.2716e-11,2.4471e-12,6.2792e-14,2.6243e-15,1.4811e-16,5.9208e-18,1.2594e-19,3.7062e-21,3.9872e-23,-2.4011e-24,-5.1238e-26,-1.734e-27,-2.6568e-29,5.3916e-31,1.0968e-32,2.9715e-34,1.0317e-36,-1.133e-37,-2.7733e-39,-4.1305e-39,-5.1208e-41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.00084527,-0.00085067,-0.00084133,-0.00080555,-0.00074518,-0.00070254,-0.00077386,-0.0010107,-0.0013729,-0.001662,-0.0016221,-0.0016127,-0.0017338,-0.0018847,-0.0018946,-0.0022778,-0.0025574,-0.002767,-0.0030701,-0.0036308,-0.0042799,-0.0054247,-0.0099571,-0.0031881,-0.073674,0.089589,0.015952,0.0016729,-0.0049103,-0.0011891,-0.00076698,-0.0011517,-0.00096755,-0.0010787,-0.00093103,-0.00084678,-0.00074438,-0.00064499,-0.00057694,-0.0004812,-0.00043054,-0.00034469,-0.00028139,-0.00021874,-0.00016519,-0.00011658,-7.4946e-05,-4.3335e-05,-1.6466e-05,1.0613e-06,1.7065e-05,2.0756e-05,2.9315e-05,1.5221e-05,2.0143e-05,1.827e-05,1.6697e-05,1.44e-05,1.1432e-05,1.5223e-06,4.0039e-07,9.1044e-09,-6.483e-10,-7.016e-11,-3.5351e-12,-1.6362e-13,-7.7188e-15,-2.4196e-16,-6.7583e-19,-9.9923e-22,3.256e-21,3.1879e-22,1.0047e-23,1.4404e-25,1.9245e-27,-7.2e-29,-2.9135e-30,-3.1721e-32,-1.8714e-34,1.7008e-35,2.7025e-37,3.5766e-39,1.1381e-39,1.4841e-39,-2.7465e-43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.00084572,-0.00085105,-0.00086349,-0.00088454,-0.00089412,-0.00085011,-0.000768,-0.00075381,-0.00093818,-0.0013652,-0.001673,-0.0016199,-0.0016593,-0.0018083,-0.0018948,-0.0020055,-0.0023979,-0.0027908,-0.0027848,-0.0032891,-0.0045012,-0.0045156,-0.0068007,-0.0097291,-0.036934,0.0041257,0.084397,-0.020319,0.00033886,-0.00087956,-0.0007522,-0.0014263,-0.0011352,-0.001067,-0.00093039,-0.00081144,-0.0007641,-0.00066024,-0.00061346,-0.00051897,-0.00045323,-0.00036889,-0.00029593,-0.00023227,-0.00017025,-0.00012497,-8.4257e-05,-5.3363e-05,-2.2436e-05,-4.6735e-06,1.2883e-05,1.8502e-05,2.5262e-05,2.3451e-05,1.9631e-05,2.0431e-05,1.8532e-05,1.6152e-05,1.22e-05,7.932e-06,7.2222e-08,-4.6134e-08,-3.5036e-09,-1.9614e-10,-1.1325e-11,-2.6001e-13,-9.7899e-15,-6.8721e-16,-3.7122e-17,-8.4616e-19,-3.018e-20,-7.6231e-22,1.693e-24,1.5098e-25,1.0435e-26,3.6813e-28,1.6001e-30,-2.675e-32,-2.298e-33,-5.2494e-35,4.2933e-37,9.7163e-39,3.0371e-39,2.1176e-39,1.1006e-41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.0012134,-0.001172,-0.0010658,-0.00095023,-0.00088504,-0.00089679,-0.00090493,-0.00084567,-0.00077329,-0.00091717,-0.0014,-0.0016728,-0.0016515,-0.0016952,-0.0019151,-0.0018457,-0.0022167,-0.0026498,-0.0026658,-0.0031714,-0.0040354,-0.0039538,-0.0057432,-0.012514,-0.0068795,-0.06244,0.12459,-0.029917,0.0092433,-0.0024489,-0.0012786,-0.0014167,-0.0011129,-0.00093645,-0.00094331,-0.0008325,-0.00082061,-0.00070412,-0.00064313,-0.00054396,-0.000456,-0.00038669,-0.00030803,-0.00024546,-0.00018395,-0.00014109,-9.6929e-05,-6.3615e-05,-3.0673e-05,-1.2449e-05,7.098e-06,2.042e-05,2.8097e-05,3.1688e-05,1.6097e-05,2.1336e-05,2.0631e-05,1.8924e-05,1.4442e-05,1.262e-05,-1.3411e-06,-5.9775e-08,2.0716e-09,3.4075e-10,2.1204e-11,1.0104e-12,5.0328e-14,2.0211e-15,4.162e-17,9.7227e-19,1.6308e-20,-1.1853e-21,-7.7454e-23,-1.3763e-24,-3.4504e-26,-1.2831e-28,2.1624e-29,3.4207e-31,7.077e-33,-3.0387e-35,-3.6911e-36,-3.7813e-38,4.1853e-40,-4.4995e-39,-9.2395e-41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
